CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
139,NYJ,Thomas Jones,JoneTh00,2009-09-27,2009,3,REG,1,14,20,0,2,1,2,0,0,0,0,0,nan,nan
140,NYJ,Thomas Jones,JoneTh00,2009-10-04,2009,4,REG,1,13,48,1,0,0,0,0,0,0,0,0,nan,nan
141,NYJ,Thomas Jones,JoneTh00,2009-10-12,2009,5,REG,1,13,42,2,2,0,0,0,0,0,0,0,nan,nan
142,NYJ,Thomas Jones,JoneTh00,2009-10-18,2009,6,REG,1,22,210,1,2,2,17,0,0,0,0,0,nan,nan
143,NYJ,Thomas Jones,JoneTh00,2009-10-25,2009,7,REG,1,26,121,1,2,1,3,0,0,0,0,0,nan,nan
144,NYJ,Thomas Jones,JoneTh00,2009-11-01,2009,8,REG,1,27,102,0,1,1,28,0,0,0,0,0,nan,nan
0,NYJ,Thomas Jones,JoneTh00,,2009,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
145,NYJ,Thomas Jones,JoneTh00,2009-11-15,2009,10,REG,1,21,77,1,1,0,0,0,0,0,0,0,nan,nan
146,NYJ,Thomas Jones,JoneTh00,2009-11-22,2009,11,REG,1,21,103,0,1,0,0,0,0,0,0,0,nan,nan
147,NYJ,Thomas Jones,JoneTh00,2009-11-29,2009,12,REG,1,25,75,1,4,3,11,0,0,0,0,0,nan,nan
148,NYJ,Thomas Jones,JoneTh00,2009-12-03,2009,13,REG,1,23,109,0,0,0,0,0,0,0,0,0,nan,nan
149,NYJ,Thomas Jones,JoneTh00,2009-12-13,2009,14,REG,1,23,99,2,1,1,-2,0,0,0,0,0,nan,nan
150,NYJ,Thomas Jones,JoneTh00,2009-12-20,2009,15,REG,1,19,52,0,1,0,0,0,0,0,0,0,nan,nan
151,NYJ,Thomas Jones,JoneTh00,2009-12-27,2009,16,REG,1,23,105,1,0,0,0,0,0,0,0,0,nan,nan
152,NYJ,Thomas Jones,JoneTh00,2010-01-03,2009,17,REG,1,27,78,2,0,0,0,0,0,0,0,0,nan,nan
153,NYJ,Thomas Jones,JoneTh00,2010-01-09,2009,18,POST,1,15,34,1,0,0,0,0,0,0,0,0,nan,nan
154,NYJ,Thomas Jones,JoneTh00,2010-01-17,2009,19,POST,1,14,41,0,0,0,0,0,0,0,0,0,nan,nan
155,NYJ,Thomas Jones,JoneTh00,2010-01-24,2009,20,POST,1,16,42,0,3,2,28,0,0,0,0,0,nan,nan
156,KAN,Thomas Jones,JoneTh00,2010-09-13,2010,1,REG,1,11,39,0,1,0,0,0,0,0,0,0,nan,nan
157,KAN,Thomas Jones,JoneTh00,2010-09-19,2010,2,REG,1,22,83,0,1,1,5,0,0,0,0,0,nan,nan
158,KAN,Thomas Jones,JoneTh00,2010-09-26,2010,3,REG,0,19,95,1,3,1,1,0,0,0,0,0,nan,nan
0,KAN,Thomas Jones,JoneTh00,,2010,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
159,KAN,Thomas Jones,JoneTh00,2010-10-10,2010,5,REG,1,8,19,0,0,0,0,0,0,0,0,0,nan,nan
160,KAN,Thomas Jones,JoneTh00,2010-10-17,2010,6,REG,0,19,100,1,2,1,10,0,0,0,0,0,nan,nan
161,KAN,Thomas Jones,JoneTh00,2010-10-24,2010,7,REG,1,20,125,1,0,0,0,0,0,0,0,0,nan,nan
162,KAN,Thomas Jones,JoneTh00,2010-10-31,2010,8,REG,1,19,77,0,1,1,5,0,0,0,0,0,nan,nan
163,KAN,Thomas Jones,JoneTh00,2010-11-07,2010,9,REG,1,19,32,0,0,0,0,0,0,0,0,0,nan,nan
164,KAN,Thomas Jones,JoneTh00,2010-11-14,2010,10,REG,0,4,3,0,1,1,19,0,0,0,0,0,nan,nan
165,KAN,Thomas Jones,JoneTh00,2010-11-21,2010,11,REG,1,15,71,2,0,0,0,0,0,0,0,0,nan,nan
166,KAN,Thomas Jones,JoneTh00,2010-11-28,2010,12,REG,1,20,68,0,3,3,14,0,0,0,0,0,nan,nan
167,KAN,Thomas Jones,JoneTh00,2010-12-05,2010,13,REG,0,11,53,0,5,4,54,0,0,0,0,0,nan,nan
168,KAN,Thomas Jones,JoneTh00,2010-12-12,2010,14,REG,1,3,1,0,0,0,0,0,0,0,0,0,nan,nan
169,KAN,Thomas Jones,JoneTh00,2010-12-19,2010,15,REG,0,22,62,1,1,1,16,0,0,0,0,0,nan,nan
